x,n,p,Ec,Ev,EFn,EFp
6.081249999999999e-5,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
6.133333333333332e-5,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
6.185416666666665e-5,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
6.2375e-5,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
6.289583333333333e-5,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
6.341666666666666e-5,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
6.393749999999999e-5,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
6.445833333333333e-5,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
6.497916666666666e-5,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
6.549999999999999e-5,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
6.602083333333332e-5,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
6.654166666666667e-5,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
6.70625e-5,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
6.758333333333333e-5,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
6.810416666666666e-5,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
6.8625e-5,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
6.914583333333333e-5,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
6.966666666666666e-5,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
7.018749999999999e-5,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
7.070833333333332e-5,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
7.122916666666667e-5,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
7.175e-5,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
7.227083333333333e-5,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
7.279166666666666e-5,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
7.33125e-5,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
7.383333333333333e-5,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
7.435416666666666e-5,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
7.487499999999999e-5,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
7.539583333333332e-5,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
7.591666666666666e-5,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
7.64375e-5,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
7.695833333333332e-5,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
7.747916666666665e-5,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
7.8e-5,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
7.852083333333333e-5,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
7.904166666666666e-5,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
7.956249999999999e-5,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
8.008333333333333e-5,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
8.060416666666666e-5,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
8.1125e-5,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
8.164583333333332e-5,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
8.216666666666665e-5,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
8.26875e-5,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
8.320833333333333e-5,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
8.372916666666666e-5,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
8.424999999999999e-5,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
8.477083333333333e-5,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
8.529166666666666e-5,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
8.581249999999999e-5,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
8.633333333333332e-5,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
8.685416666666665e-5,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
8.7375e-5,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
8.789583333333333e-5,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
8.841666666666666e-5,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
8.893749999999999e-5,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
8.945833333333333e-5,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
8.997916666666666e-5,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
9.049999999999999e-5,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
9.102083333333332e-5,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
9.154166666666666e-5,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
9.20625e-5,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
9.258333333333332e-5,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
9.310416666666666e-5,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
9.362499999999999e-5,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
9.414583333333333e-5,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
9.466666666666666e-5,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
9.502977976538136e-5,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
9.505942374304121e-5,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
9.508900363093302e-5,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
9.511851956761774e-5,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
9.514797169135677e-5,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
9.517736014011261e-5,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
9.520668505154949e-5,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
9.523594656303396e-5,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
9.526514481163565e-5,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
9.529427993412781e-5,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
9.532335206698801e-5,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
9.535236134639873e-5,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
9.538130790824805e-5,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
9.541019188813027e-5,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
9.54390134213465e-5,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
9.546777264290537e-5,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
9.549646968752361e-5,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
9.552510468962667e-5,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
9.555367778334942e-5,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
9.55821891025367e-5,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
9.561063878074399e-5,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
9.563902695123802e-5,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
9.566735374699741e-5,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
9.569561930071329e-5,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
9.572382374478987e-5,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
9.575196721134517e-5,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
9.578004983221151e-5,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
9.580807173893624e-5,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
9.583603306278227e-5,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
9.586393393472876e-5,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
9.589177448547165e-5,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
9.591955484542435e-5,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
9.594727514471831e-5,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
9.597493551320363e-5,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
9.60025360804497e-5,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
9.603007697574576e-5,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
9.605755832810154e-5,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
9.608498026624784e-5,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
9.611234291863715e-5,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
9.613964641344427e-5,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
9.616689087856687e-5,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
9.619407644162608e-5,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
9.622120322996718e-5,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
9.624827137066009e-5,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
9.627528099050001e-5,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
9.6302232216008e-5,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
9.632912517343162e-5,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
9.635595998874545e-5,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
9.638273678765172e-5,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
9.640945569558091e-5,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
9.643611683769232e-5,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
9.646272033887465e-5,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
9.648926632374659e-5,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
9.65157549166574e-5,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
9.654218624168753e-5,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
9.656856042264913e-5,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
9.65948775830867e-5,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
9.662113784627763e-5,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
9.664734133523278e-5,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
9.667348817269708e-5,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
9.669957848115006e-5,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
9.672561238280646e-5,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
9.675158999961683e-5,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
9.677751145326801e-5,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
9.68033768651838e-5,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
9.682918635652544e-5,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
9.685494004819227e-5,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
9.688063806082222e-5,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
9.690628051479238e-5,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
9.693186753021966e-5,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
9.69573992269612e-5,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
9.698287572461504e-5,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
9.700829714252068e-5,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
9.703366359975955e-5,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
9.70589752151557e-5,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
9.708423210727624e-5,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
9.710943439443193e-5,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
9.713458219467777e-5,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
9.715967562581352e-5,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
9.718471480538426e-5,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
9.720969985068093e-5,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
9.72346308787409e-5,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
9.72595080063485e-5,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
9.72843313500356e-5,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
9.730910102608207e-5,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
9.733381715051644e-5,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
9.735847983911638e-5,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
9.738308920740924e-5,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
9.740764537067259e-5,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
9.743214844393481e-5,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
9.745659854197553e-5,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
9.74809957793263e-5,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
9.7505340270271e-5,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
9.752963212884644e-5,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
9.755387146884292e-5,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
9.757805840380468e-5,3.0000000000149994e21,1.4855874571888964e10,-0.8836778863697488,0.23632211363025135,-0.0,-0.0
9.760219304703053e-5,3.0000000000149994e21,1.4855874571888964e10,-0.8836778863697488,0.23632211363025135,-0.0,-0.0
9.762627551157425e-5,3.0000000000149994e21,1.4855874571888964e10,-0.8836778863697488,0.23632211363025135,-0.0,-0.0
9.76503059102453e-5,3.0000000000151005e21,1.4855874571888437e10,-0.8836778863697496,0.23632211363025046,-0.0,-0.0
9.767428435560918e-5,3.0000000000152075e21,1.4855874571887907e10,-0.8836778863697505,0.23632211363024958,-0.0,-0.0
9.769821095998803e-5,3.0000000000153087e21,1.485587457188738e10,-0.8836778863697514,0.2363221136302487,-0.0,-0.0
9.772208583546119e-5,3.000000000015517e21,1.485587457188643e10,-0.8836778863697532,0.2363221136302469,-0.0,-0.0
9.774590909386564e-5,3.0000000000157187e21,1.4855874571885374e10,-0.883677886369755,0.23632211363024513,-0.0,-0.0
9.776968084679659e-5,3.000000000016135e21,1.4855874571883368e10,-0.8836778863697585,0.23632211363024158,-0.0,-0.0
9.7793401205608e-5,3.000000000016545e21,1.4855874571881258e10,-0.8836778863697621,0.23632211363023803,-0.0,-0.0
9.781707028141307e-5,3.000000000017163e21,1.4855874571878199e10,-0.8836778863697674,0.2363221136302327,-0.0,-0.0
9.784068818508476e-5,3.0000000000180906e21,1.485587457187366e10,-0.8836778863697754,0.2363221136302247,-0.0,-0.0
9.786425502725635e-5,3.0000000000192256e21,1.4855874571867956e10,-0.8836778863697852,0.23632211363021494,-0.0,-0.0
9.788777091832192e-5,3.0000000000207707e21,1.4855874571860357e10,-0.8836778863697985,0.2363221136302016,-0.0,-0.0
9.791123596843688e-5,3.0000000000229345e21,1.485587457184959e10,-0.8836778863698171,0.23632211363018296,-0.0,-0.0
9.79346502875185e-5,3.000000000025924e21,1.4855874571834812e10,-0.8836778863698429,0.2363221136301572,-0.0,-0.0
9.795801398524636e-5,3.0000000000299473e21,1.4855874571814968e10,-0.8836778863698775,0.23632211363012257,-0.0,-0.0
9.798132717106301e-5,3.0000000000353035e21,1.4855874571788368e10,-0.8836778863699237,0.23632211363007638,-0.0,-0.0
9.800458995417428e-5,3.0000000000427263e21,1.4855874571751635e10,-0.8836778863699877,0.23632211363001243,-0.0,-0.0
9.802780244354998e-5,3.000000000052724e21,1.4855874571702126e10,-0.8836778863700738,0.23632211362992628,-0.0,-0.0
9.805096474792429e-5,3.000000000066329e21,1.485587457163478e10,-0.8836778863701911,0.23632211362980904,-0.0,-0.0
9.80740769757963e-5,3.000000000084677e21,1.4855874571543898e10,-0.8836778863703492,0.23632211362965094,-0.0,-0.0
9.809713923543058e-5,3.0000000001096176e21,1.4855874571420393e10,-0.8836778863705641,0.236322113629436,-0.0,-0.0
9.812015163485756e-5,3.000000000143425e21,1.485587457125298e10,-0.8836778863708554,0.23632211362914468,-0.0,-0.0
9.814311428187416e-5,3.0000000001890845e21,1.4855874571026876e10,-0.8836778863712489,0.23632211362875122,-0.0,-0.0
9.816602728404424e-5,3.0000000002507203e21,1.4855874570721712e10,-0.88367788637178,0.2363221136282201,-0.0,-0.0
9.81888907486991e-5,3.000000000334099e21,1.485587457030877e10,-0.8836778863724986,0.23632211362750155,-0.0,-0.0
9.8211704782938e-5,3.000000000446654e21,1.4855874569751427e10,-0.8836778863734684,0.23632211362653166,-0.0,-0.0
9.823446949362862e-5,3.000000000598474e21,1.4855874568999647e10,-0.8836778863747767,0.23632211362522337,-0.0,-0.0
9.825718498740765e-5,3.0000000008031694e21,1.4855874567985981e10,-0.8836778863765407,0.23632211362345945,-0.0,-0.0
9.827985137068117e-5,3.0000000010788736e21,1.4855874566620703e10,-0.8836778863789165,0.23632211362108357,-0.0,-0.0
9.830246874962529e-5,3.0000000014502357e21,1.4855874564781683e10,-0.8836778863821166,0.23632211361788347,-0.0,-0.0
9.832503723018648e-5,3.0000000019499104e21,1.4855874562307312e10,-0.8836778863864225,0.23632211361357758,-0.0,-0.0
9.834755691808223e-5,3.0000000026218154e21,1.485587455898004e10,-0.8836778863922126,0.23632211360778754,-0.0,-0.0
9.837002791880143e-5,3.0000000035249067e21,1.4855874554507998e10,-0.8836778863999948,0.23632211360000532,-0.0,-0.0
9.839245033760491e-5,3.000000004737718e21,1.4855874548502209e10,-0.883677886410446,0.23632211358955413,-0.0,-0.0
9.841482427952594e-5,3.0000000063655835e21,1.485587454044111e10,-0.8836778864244739,0.23632211357552624,-0.0,-0.0
9.843714984937071e-5,3.000000008549101e21,1.485587452962845e10,-0.8836778864432899,0.23632211355671018,-0.0,-0.0
9.84594271517188e-5,3.000000011476045e21,1.4855874515134268e10,-0.8836778864685124,0.2363221135314877,-0.0,-0.0
9.848165629092371e-5,3.000000015397095e21,1.4855874495717417e10,-0.8836778865023014,0.23632211349769872,-0.0,-0.0
9.850383737111331e-5,3.000000020646491e21,1.4855874469722656e10,-0.8836778865475372,0.2363221134524629,-0.0,-0.0
9.85259704961904e-5,3.000000027670014e21,1.4855874434942465e10,-0.8836778866080612,0.23632211339193887,-0.0,-0.0
9.854805576983308e-5,3.000000037061131e21,1.4855874388438019e10,-0.8836778866889876,0.2363221133110125,-0.0,-0.0
9.857009329549531e-5,3.000000049610176e21,1.4855874326295675e10,-0.8836778867971269,0.23632211320287322,-0.0,-0.0
9.859208317640743e-5,3.0000000663684456e21,1.4855874243309452e10,-0.8836778869415385,0.23632211305846162,-0.0,-0.0
9.861402551557655e-5,3.0000000887339693e21,1.4855874132556376e10,-0.8836778871342696,0.23632211286573046,-0.0,-0.0
9.86359204157871e-5,3.000000118564146e21,1.4855873984838491e10,-0.8836778873913262,0.23632211260867386,-0.0,-0.0
9.86577679796013e-5,3.000000158325627e21,1.4855873787941345e10,-0.8836778877339642,0.23632211226603594,-0.0,-0.0
9.867956830935961e-5,3.000000211291875e21,1.4855873525654703e10,-0.883677888190392,0.23632211180960816,-0.0,-0.0
9.870132150718125e-5,3.0000002818043565e21,1.4855873176479927e10,-0.8836778887980214,0.23632211120197866,-0.0,-0.0
9.872302767496465e-5,3.0000003756177186e21,1.4855872711920237e10,-0.8836778896064423,0.23632211039355777,-0.0,-0.0
9.874468691438793e-5,3.000000500354619e21,1.4855872094228447e10,-0.8836778906813416,0.2363221093186585,-0.0,-0.0
9.876629932690942e-5,3.000000666105915e21,1.4855871273435333e10,-0.8836778921096755,0.2363221078903246,-0.0,-0.0
9.878786501376805e-5,3.0000008862222275e21,1.485587018342912e10,-0.8836778940064907,0.23632210599350945,-0.0,-0.0
9.880938407598392e-5,3.0000011783553554e21,1.4855868736799026e10,-0.8836778965238983,0.23632210347610183,-0.0,-0.0
9.883085661435868e-5,3.0000015658301024e21,1.4855866818042063e10,-0.8836778998628958,0.2363221001371043,-0.0,-0.0
9.885228272947608e-5,3.000002079448448e21,1.485586427462858e10,-0.8836779042889136,0.23632209571108653,-0.0,-0.0
9.887366252170242e-5,3.000002759861869e21,1.4855860905255226e10,-0.883677910152258,0.23632208984774206,-0.0,-0.0
9.889499609118694e-5,3.0000036606875654e21,1.4855856444413563e10,-0.883677917914965,0.23632208208503513,-0.0,-0.0
9.891628353786247e-5,3.0000048526018945e21,1.4855850542120388e10,-0.8836779281860734,0.23632207181392673,-0.0,-0.0
9.89375249614457e-5,3.000006428710456e21,1.485584273732601e10,-0.8836779417679006,0.2363220582320995,-0.0,-0.0
9.895872046143774e-5,3.0000085115923134e21,1.4855832423033474e10,-0.883677959716743,0.2363220402832571,-0.0,-0.0
9.897987013712464e-5,3.000011262532558e21,1.4855818800582214e10,-0.8836779834224338,0.23632201657756635,-0.0,-0.0
9.900097408757774e-5,3.0000148936164256e21,1.4855800819763512e10,-0.8836780147125571,0.23632198528744297,-0.0,-0.0
9.90220324116542e-5,3.0000196835622886e21,1.4855777100425219e10,-0.883678055988879,0.23632194401112105,-0.0,-0.0
9.904304520799747e-5,3.000025998437051e21,1.4855745829905615e10,-0.8836781104058451,0.236321889594155,-0.0,-0.0
9.90640125750377e-5,3.00003431874371e21,1.4855704628923285e10,-0.8836781821039796,0.23632181789602047,-0.0,-0.0
9.908493461099229e-5,3.000045274819711e21,1.4855650376332363e10,-0.8836782765148854,0.2363217234851147,-0.0,-0.0
9.910581141386627e-5,3.000059693069012e21,1.4855578980262789e10,-0.883678400759571,0.23632159924042906,-0.0,-0.0
9.912664308145274e-5,3.00007865630979e21,1.4855485079417717e10,-0.8836785641683687,0.23632143583163145,-0.0,-0.0
9.914742971133343e-5,3.0001035825000696e21,1.4855361653463379e10,-0.8836787789591334,0.23632122104086672,-0.0,-0.0
