x,n,p,Ec,Ev,EFn,EFp
2.8520833333333326e-5,1.2811116510077495e22,9.811116513897885e21,-0.9211182828182265,0.1988817171817736,8.897704609629455e-5,-0.7410320888579812
2.9041666666666663e-5,1.2811038950445468e22,9.8110389541635e21,-0.9211187339194318,0.19888126608056833,8.836943412473679e-5,-0.7410323355907884
2.9562499999999994e-5,1.281095999232902e22,9.810959995948214e21,-0.9211191834868515,0.1988808165131486,8.776053290674013e-5,-0.7410325771031812
3.008333333333333e-5,1.2810879672885919e22,9.810879676408473e21,-0.9211196315613464,0.19888036843865375,8.715037651188501e-5,-0.7410328135338385
3.060416666666666e-5,1.2810798028349174e22,9.810798031777902e21,-0.9211200781827618,0.19887992181723835,8.653899816106922e-5,-0.7410330450179952
3.1125e-5,1.2810715094053877e22,9.81071509739053e21,-0.9211205233899546,0.19887947661004546,8.592643025301872e-5,-0.7410332716875301
3.164583333333333e-5,1.2810630904456552e22,9.81063090770368e21,-0.9211209672208156,0.1988790327791845,8.531270437920943e-5,-0.7410334936710453
3.2166666666666665e-5,1.281054549315889e22,9.810545496319242e21,-0.9211214097122955,0.1988785902877046,8.469785134886619e-5,-0.7410337110939513
3.2687499999999995e-5,1.2810458892925856e22,9.810458896006537e21,-0.9211218509004206,0.19887814909957946,8.408190120635651e-5,-0.7410339240785433
3.320833333333333e-5,1.2810371133504408e22,9.810371136512206e21,-0.9211222908179044,0.19887770918209569,8.346488122073775e-5,-0.7410341327358381
3.372916666666666e-5,1.2810282242149066e22,9.810282245086104e21,-0.9211227294947237,0.19887727050527637,8.284681636899354e-5,-0.7410343371675396
3.424999999999999e-5,1.2810192245523296e22,9.810192248390352e21,-0.9211231669602009,0.1988768330397992,8.222773108960407e-5,-0.7410345374731502
3.477083333333333e-5,1.2810101169710487e22,9.810101172509482e21,-0.9211236032430214,0.19887639675697866,8.160764928961396e-5,-0.7410347337500138
3.529166666666666e-5,1.2810009040230218e22,9.810009042963216e21,-0.9211240383712491,0.19887596162875099,8.098659436002014e-5,-0.7410349260933653
3.5812499999999996e-5,1.2809915882048395e22,9.80991588471623e21,-0.9211244723723411,0.19887552762765903,8.036458918108519e-5,-0.7410351145963744
3.6333333333333327e-5,1.2809821719590462e22,9.809821722194043e21,-0.9211249052731567,0.1988750947268434,7.974165614188443e-5,-0.741035299350191
3.685416666666666e-5,1.2809726576750156e22,9.809726579291703e21,-0.9211253370999746,0.19887466290002553,7.911781714261247e-5,-0.7410354804439895
3.7374999999999994e-5,1.2809630476905434e22,9.80963047938803e21,-0.9211257678785003,0.1988742321214998,7.849309361167303e-5,-0.7410356579650127
3.7895833333333324e-5,1.2809533442066838e22,9.809533444497271e21,-0.9211261976329403,0.19887380236705976,7.786750572147178e-5,-0.7410358319954077
