x,n,p,Ec,Ev,EFn,EFp
2.951388888888889e-6,3.0013876765332194e21,1.3882020320002335e18,-0.8832687115359068,0.2367312884640933,0.00042113014005647946,-0.47404947147903365
2.9687499999999997e-6,3.001402294884133e21,1.4028146344360604e18,-0.8832688735904108,0.23673112640958927,0.0004210939982054232,-0.4743203366442224
2.986111111111111e-6,3.0014168727357935e21,1.4173869182883215e18,-0.8832690354067028,0.23673096459329734,0.0004210577451221654,-0.47458766094855126
4.736111111111111e-6,3.0026803189438307e21,2.680640662006828e18,-0.8832841373805209,0.2367158626194792,0.00041683587885044777,-0.49107671300683303
6.472222222222222e-6,3.0036815368204457e21,3.68176223199112e18,-0.8832976390979361,0.23670236090206398,0.00041195285114888904,-0.49929397681114335
8.208333333333334e-6,3.0045067078387436e21,4.506876899834845e18,-0.8833101077071008,0.23668989229289927,0.00040658532479136844,-0.5045340539214865
9.944444444444445e-6,3.0051998092201154e21,5.199941994802598e18,-0.8833218014738344,0.23667819852616567,0.00040085459694893215,-0.5082436963393641
1.1680555555555556e-5,3.0057891609493766e21,5.78926845754933e18,-0.8833328867063805,0.23666711329361956,0.0003948387201786107,-0.511030212639849
1.3416666666666666e-5,3.006294484507857e21,6.294573521533609e18,-0.8833434792062347,0.23665652079376542,0.0003885920096801903,-0.5132041516347065
1.5152777777777777e-5,3.0067302176356743e21,6.73029342953822e18,-0.8833536637380144,0.23664633626198572,0.00038215420215495873,-0.5149446318787926
1.6888888888888888e-5,3.0071066757442054e21,7.106740774516084e18,-0.8833635008905842,0.23663649910941587,0.0003755536504861293,-0.5163614640053235
1.8625e-5,3.0074322616634987e21,7.432318552790968e18,-0.8833730399953517,0.23662696000464845,0.0003688134459209538,-0.5175290208047176
2.0361111111111113e-5,3.007713327964815e21,7.713377992860971e18,-0.8833823183643954,0.2366176816356047,0.00036195102038507303,-0.5184978830105361
2.209722222222222e-5,3.0079552308602156e21,7.955275507385153e18,-0.8833913674448306,0.2366086325551695,0.00035498106832666874,-0.5193052178390272
2.3833333333333334e-5,3.0081621686254405e21,8.162208520428805e18,-0.8834002118976061,0.23659978810239402,0.00034791508984295867,-0.5199779284603655
2.5569444444444442e-5,3.0083378513306725e21,8.337887514231671e18,-0.883408873503436,0.2365911264965641,0.00034076324857535567,-0.5205371110969907
2.7305555555555556e-5,3.008485174123499e21,8.485206942332974e18,-0.883417369272661,0.2365826307273391,0.0003335334593504581,-0.5209983891042627
2.9041666666666663e-5,3.008606763142539e21,8.606793170345641e18,-0.8834257146257247,0.23657428537427538,0.00032623290311848216,-0.5213745439754135
